16.17856834,5.40318310,-3.30515408,-3.62584652,-13.41422115,-15.00747825,-31.33114511,8.63714479,-0.76630987,-29.11269012,-12.45638978,2.90713962,-12.55475408
15.85203145,3.93441924,-10.10360628,-0.60054064,-3.46775506,-14.45791149,-37.31200796,-0.41205795,-13.14140161,-38.63806766,-4.91884062,4.30650262,-15.41169315
16.17217040,6.84493817,-5.27553527,-0.80927327,-14.55147365,-17.98586554,-19.61231050,16.18184212,-14.25619180,-42.90522512,2.42335473,-13.38681608,-8.97737543
16.58085376,5.01826891,-3.27609257,-5.27393432,-27.62094014,-24.40550303,-19.91492639,6.59752144,-29.26918771,-47.15487918,7.78795383,-21.15361422,-9.44566742
16.91830031,0.40943545,1.38993356,-1.87530553,-43.01561190,-34.46228045,-25.01789924,1.34183153,-17.58893971,-40.16368772,-10.30471727,-19.26592623,-4.75574809
16.62234755,6.45548515,-0.88306746,1.56762865,-36.78542402,-32.07458154,-35.21976367,7.76501023,-7.67647454,-43.50591038,-17.58301277,-6.90970667,-7.62448073
16.90739731,13.10028872,-3.89920029,-3.90176743,-22.24616158,-12.74647365,-47.21465173,1.78215658,-11.16944188,-27.50480205,11.44576888,-13.05825509,-20.28058606
16.95948375,11.68378636,-2.33652664,-1.91739321,-21.52173534,-9.12542932,-51.20236602,-1.48038910,-12.03043445,-26.33999186,4.36303424,-11.25029918,-17.21187477
16.96972376,12.01730729,-1.91129557,0.02535255,-19.95458311,-7.01490225,-46.44132900,8.69968599,-16.25272058,-26.84554732,5.52084143,-0.81766903,-18.35451740
17.20391320,-1.65826441,-2.18862213,4.87999937,-39.03985350,-25.57110504,-24.41723542,-1.22872089,-31.36929245,-20.88298881,-6.11427693,-21.91594685,-8.76945303
17.76022195,-9.18765185,-1.55326849,5.06963216,-39.30891554,-10.74678946,-17.19393790,-11.00501137,-16.11107422,-20.58087876,-15.85891073,-18.79862010,2.79188241
17.74890190,-8.35569301,-1.40938764,5.02886282,-39.18742418,-8.80200253,-19.99745570,-8.28692715,-10.27652879,-20.84588093,-9.87324826,-13.54089932,-4.71130459
17.92517557,-6.35071919,4.99022454,6.21098076,-50.83889960,-2.23176987,-1.90281228,-8.84920009,-14.89337783,-9.87973250,-5.83830200,-10.17971805,-11.97491816
17.91667300,-6.72756493,-0.41235810,-0.87007483,-52.61434105,-10.19936903,-5.80841903,-17.93732119,-18.32285769,-11.54308492,-20.88826714,-15.43054750,-4.17012504
17.37779265,-4.89343480,-1.81653834,9.15081037,-39.72500399,-18.22870711,-19.46509654,-9.79722696,-12.27358618,-3.92203443,-29.06434043,-18.22405467,2.95619973
16.39295957,-1.35786767,-7.01405105,10.44782319,-33.33901216,-14.25134140,-18.31401153,-14.72897428,-24.75926429,-7.30584482,-14.01776511,-28.84593219,8.99942863
14.85077183,2.09722749,-8.55324319,6.08066931,-21.00686282,4.63092748,-7.60672380,-20.24107831,-12.91193693,-3.28852370,0.42324810,-6.94353484,10.39962016
15.77742170,3.83249400,-5.69081713,10.24945482,-25.32502832,-18.90031737,-18.69994272,7.80312906,-30.37128174,-7.19883181,-1.12017258,-29.94335940,1.24435690
17.30795982,0.15956287,-7.24216819,11.56824457,-32.15713294,-33.94510409,-26.86189704,11.54610333,-31.18789309,5.28903447,-1.86106817,-42.26182764,-8.73809995
17.54479488,-2.59608708,-7.78606668,11.66760798,-35.86261705,-34.14486893,-16.71625922,7.58257687,-41.57938696,1.58382708,-4.84223221,-37.82237994,2.96657563
17.34876513,-4.63618965,-6.54486459,9.94614491,-40.16902227,-27.05828538,-16.18431977,4.74703343,-49.00301088,0.65531916,-0.66442626,-36.73235524,14.00216834
16.71264378,5.20534526,-0.13305504,12.14907964,-41.09148885,-22.30273737,-30.15479122,0.41428742,-48.18199583,-7.83992711,-8.99574746,-41.06135753,23.82560300
16.64110814,7.44078725,4.47983807,9.85398787,-33.80548120,-8.35157358,-39.20888757,-8.94311610,-32.58981383,0.77788765,-6.59028898,-34.69143963,10.22116024
16.57339196,6.78805388,4.20894805,12.64129480,-42.56430815,-17.77729379,-32.49525774,-10.00257775,-14.84976853,-18.79324126,-12.24787945,-37.07025894,10.73784843
16.63121214,4.78857702,6.95151388,7.39787660,-36.06165554,-10.30491874,-31.89711923,-8.85231394,-18.83039296,-27.97984105,-6.45481568,-14.43694709,-1.34753538
16.61531910,3.85853779,11.61527556,2.66507823,-30.65125348,-9.92881425,-41.05187519,-18.46176334,-20.73384948,-5.83465709,-10.79944816,-10.97322376,-18.28614182
16.58461179,5.68890657,15.67712171,0.44395990,-20.81879076,-16.35407776,-25.64400020,-10.21537618,-22.97222792,-2.48501380,-25.15044182,-3.77872781,-16.30657091
16.41575038,0.92529742,15.41562302,-9.40108107,-28.03547372,-14.51836683,-27.99850189,-16.99743990,-27.50893336,-11.15919995,-36.90366166,-8.39800723,-18.71280039
16.35945315,-0.63913688,17.45293019,-9.87375930,-30.53293178,-12.08787413,-31.92337793,-22.76666988,-24.71568712,-11.00421762,-33.15718907,-7.99493769,-18.59929380
16.21142748,-3.31272650,20.41764103,-4.03215415,-40.00866985,-12.15964103,-23.16876127,-6.43777195,-22.06281431,-14.11133510,-19.96494143,-3.69034457,-26.79907726
16.61546677,-6.66927061,16.39620724,0.31387958,-47.06233662,-9.45362363,-20.78462940,-2.40370309,1.52562954,-5.46829971,-9.57865813,-0.17060469,-30.13993046
17.00497811,-8.83074887,8.47180663,1.64526046,-55.81590286,-18.35731306,-19.00321639,-18.49562972,2.46108285,-0.64705013,-8.83581672,-0.30174621,-31.83896732
17.28005963,-4.01661442,8.33656746,11.87504765,-49.59282231,-26.57631904,-9.58460885,-18.80222756,-2.65001163,7.32205453,3.07992171,-0.12760364,-39.01499939
17.67646480,1.39980340,-0.76825934,13.54692284,-53.10294610,-47.62725570,-6.28875584,-16.01033746,-10.88780806,-7.59335300,5.99625247,-13.12888589,-43.74931600
17.98078222,5.64561014,-5.71696652,15.14100813,-43.17845878,-47.27920948,-22.83022495,5.66306155,-2.96804696,-10.48596832,13.26712710,-14.73712134,-37.75550361
18.05902180,3.56566271,-10.74858129,7.05641669,-39.27751132,-50.60412755,-30.89523406,6.96219695,-11.23802966,-14.05788106,10.07784204,-15.91257551,-40.49299001
17.90233069,3.06049687,-15.57013023,0.79870680,-37.63158505,-49.06567250,-18.56124515,17.68631351,-5.88602390,-9.88513146,17.37104849,3.19596006,-34.15164300
17.69270144,0.89840514,-14.06622610,0.57368474,-30.69174395,-42.13082988,-17.23914992,38.46180699,6.46838874,9.60781202,23.85323540,1.70128012,-31.19347882
17.34951188,2.09004232,-13.88663572,0.11244100,-38.39704686,-35.59244614,-12.81344869,14.18838784,-17.01568120,4.91602750,15.37442769,-4.76314061,-17.15498154
17.05946831,4.28780336,-6.52708885,4.31794821,-43.31800311,-33.87424808,-5.94135560,6.52665854,-29.41860032,7.07003854,11.67279715,-18.48659607,-10.21514038
16.30267806,4.75633996,-3.60208619,17.43837317,-34.44238104,-43.51885303,-17.44645912,5.30513958,-30.48532495,11.76556519,13.08800896,-29.54598074,-9.16886627
15.13905012,5.36050338,-4.65006555,23.00373056,-13.45703621,-20.15923989,-4.72570552,4.34693330,-34.96734580,-23.01998350,11.18332568,-23.06469797,-9.68281901
14.91490657,8.60077243,-5.94590536,14.13309896,-12.94158350,-14.21151923,-1.54070713,-4.18994777,-22.23523583,-26.76542239,-3.63560072,-35.26677396,-10.24638329
14.89359120,8.22381810,-6.50468138,18.38800883,-18.33158479,-19.20272905,-5.72908198,-2.97472445,-8.58923966,1.47805316,16.75890145,-19.79094447,-18.66983557
15.19706946,5.90379515,-1.76065913,19.08944477,-27.71409263,-29.31016862,-9.83528657,-11.80520480,-19.95132147,-7.92184870,-6.08153470,-26.50870172,-11.28759494
15.38545034,3.20195854,1.97628250,13.91037278,-39.78251633,-23.69436836,-2.87754328,-7.52221636,-19.69640120,-4.68211072,-13.42542470,-39.43809270,-0.07916033
16.47743330,-1.04163599,2.55031035,6.35350306,-51.39635760,-20.32473460,4.56165433,-10.04251765,-12.90808806,-1.03747143,-18.71532049,-21.03621666,-3.44360132
17.49352348,-5.57963272,4.79466366,6.06781766,-54.57171303,-18.57277300,1.84650310,-21.16937729,5.03830819,1.60759429,-22.72877271,-12.62192600,-4.65992864
17.53239637,-7.56940187,2.23502052,6.82017589,-53.15316503,-15.63887930,-6.78081550,-23.76618819,7.39854372,-8.89067769,-17.45311079,-8.76857531,-15.80501121
16.97816596,-2.95829815,2.99206421,11.91578479,-44.36238681,-11.77745932,-11.35960146,-22.41249714,16.18899784,-19.70282833,-24.07481589,-14.42525898,-11.92798292
16.31089492,2.71178173,6.34052326,7.40898473,-45.66183532,-7.55679011,-15.95312723,-25.06830958,16.88910727,-37.24545754,-19.12675204,-14.07010144,-17.81347106
16.12513729,4.45817399,10.99775491,7.83386093,-36.04738078,-3.50725200,-22.10530372,-15.92684409,12.78371785,-26.75818963,-20.57150627,-14.09015219,-10.27395090
16.17269704,4.14635045,5.36675149,7.85886212,-38.39207926,-15.22332562,-33.44359500,-4.15316247,2.36459125,-26.59652133,-28.20258124,-19.41774077,-13.77287756
15.98898194,6.89280737,0.98865846,8.05753286,-32.18714250,-12.63890145,-20.48694081,-0.06994372,4.05052745,-18.87879656,-26.82693153,-14.67523169,-6.66569817
15.88559763,4.28937818,2.30383129,7.29897953,-40.57797388,-7.46055977,-24.17912929,-1.64169567,1.02713949,-22.90105660,-20.34195586,-18.77891293,-18.18310826
15.92285065,2.65293131,2.07590716,7.06976539,-33.21393855,-3.79353228,-34.36885403,9.00567197,2.57982698,-27.69680666,-3.63555767,-19.24445137,-19.13344864
15.75658534,2.75121895,-3.37519684,7.55420458,-43.78384749,-12.78960011,-37.72460553,6.13184108,-6.23866005,-27.97417197,-2.32508942,-15.96775023,-17.71504693
16.23626259,-0.02651284,-0.83583546,0.82544755,-45.39801428,0.93973094,-33.08727125,-12.20565795,8.65825253,-23.83687229,-0.94175017,-4.74725397,-23.73202183
17.14384860,-6.77324130,7.47599704,3.22897591,-48.05614757,4.31906401,-21.74074445,-3.09488529,35.01217405,-14.96798279,-12.14160329,-13.00999505,-11.38052046
17.32755573,-11.58492139,3.39037036,-0.54453291,-49.35860716,7.40876556,-0.64814290,15.67647971,33.22892573,-10.29641237,-7.01668458,4.97730313,-4.53841533
17.52935130,-11.88484933,1.35106631,-1.48491618,-54.40372584,-0.12957995,-1.81424196,2.25695032,11.87329622,-19.59798142,-23.99054356,-1.43222959,1.86481101
17.89003240,-9.34396500,2.74207014,4.86299055,-48.36233995,0.68065020,6.42338949,-4.83394062,9.63826333,-18.54364292,-33.04823815,-14.79129083,1.35412550
18.04812725,-10.92793605,-5.77018677,1.83905499,-46.68886170,-5.93822009,6.50018957,-7.84789198,-2.52812745,-25.21798215,-34.74806560,-18.45162404,0.48881723
18.33444253,-13.55676255,-12.97558924,1.15230499,-49.29606679,-13.35421976,1.65554769,-10.37231410,-12.43247039,-27.18491625,-40.16344080,-25.52362295,1.13223324
18.76552249,-13.37200092,-14.00259325,5.86507526,-45.61547926,-11.10936764,17.86490508,-13.07283400,-10.10435866,-18.42726983,-27.93645604,-20.07944042,-5.47079746
18.60713025,-12.64269358,-17.78716501,6.53938846,-47.11960053,-24.04360803,11.19226506,-19.63642617,-19.84186851,-30.12136636,-34.73497168,-27.66839221,-11.47762371
18.61492143,-7.18497789,-14.80259843,14.09504969,-39.01866097,-18.49191555,16.39138496,-0.43795343,-20.07537487,-17.69150190,-18.26278965,-22.35190183,-0.95144183
18.56454164,-7.59577234,-22.34673309,8.94968238,-38.92667877,-21.92551094,13.20390988,-3.76316754,-21.57000902,-24.63463624,-12.15519759,-24.05405308,-13.86821295
18.18106434,-4.35715245,-22.79853594,9.71075831,-32.11576117,-28.10622630,8.89265349,1.48020915,-22.71085371,-26.55345894,-8.67085279,-21.06721556,-23.75125640
17.12398271,-0.43790844,-22.54167440,11.25997203,-22.03637760,-18.58693581,1.74715891,-2.68824210,-22.68497734,-27.79785224,-9.24697665,-16.00899681,-13.33258719
16.75758222,3.40387233,-18.38217351,13.54261911,-25.29708270,-15.54005476,-3.24300147,-11.94378124,-26.30892316,-19.88466407,-17.47280387,-18.99659412,-4.79736096
16.78479078,2.98716993,-14.74127487,18.28725658,-24.22180484,-25.24969656,-3.80096551,-6.23949752,-14.22383581,-29.89162743,-10.78342536,-9.01151277,-23.77938153
17.46974205,-0.71272897,-15.90079471,12.65666500,-17.97533340,-36.68316956,-11.28862064,-3.59237990,-17.40466727,-37.95439814,4.96104606,-4.92662257,-28.85740148
18.14008791,-5.15030276,-20.95326377,3.92353538,-24.71111954,-30.87750674,-4.24651076,8.94154109,-27.25974783,-41.40201224,3.38046421,-12.47216610,-15.83350499
18.20001713,-6.32630687,-21.48609797,0.27130695,-34.26179494,-31.83177317,7.65558344,-0.22749822,-35.32239308,-31.58680023,1.61207021,-15.26089269,-8.20457035
18.53665845,-5.73811902,-20.10127847,4.73084069,-32.04812901,-27.24553844,8.83151483,5.52865939,-34.29825381,-29.52435059,2.45720281,-14.97543660,-4.32642568
18.71183295,-5.89829650,-19.95359625,8.03022514,-31.00199888,-26.45675913,10.38248823,6.26505738,-30.37867297,-27.35427065,3.53547784,-18.59393766,2.12206825
18.95537943,-3.25420469,-20.69455291,8.28927508,-32.50461297,-27.58290900,16.35965176,12.26469020,-31.49192569,-25.15070243,2.63978534,-16.16068427,5.53178573
18.81673899,-5.98823770,-22.74758493,1.25277291,-38.25451062,-36.29348438,15.28601879,7.50978631,-29.39002641,-30.66017317,-6.49334148,-15.18560400,3.92819726
18.29906917,-4.49771329,-16.10833630,3.44532368,-36.47434064,-31.39744082,12.47704721,10.41882865,-25.93067662,-31.85930068,-2.10140169,-17.17993942,-0.87596263
17.66903381,-0.04157918,-14.42544616,9.01305931,-27.62669893,-35.37156036,6.50977526,17.14498590,-29.87223364,-41.41153116,-0.34254713,-19.43859282,-2.64908491
16.55925989,2.93993195,-15.25235653,10.40729543,-14.10850912,-35.96282058,14.70152272,-13.47732284,-50.99480643,-25.76379334,-13.07835416,-16.52841206,1.79328976
15.60681637,4.76302513,-14.69352662,9.95986801,-15.84920671,-6.65896371,4.19152307,-8.99443447,-36.35346924,-32.32130379,8.56752314,-16.88233021,-5.66362266
15.20334904,-0.51815836,-5.24426019,4.09055270,-20.23390456,-6.20503519,3.80607515,-12.52124340,-20.90729503,-20.87740233,-15.18776409,-8.41835030,5.62299315
15.21626213,-6.80474176,-5.98304753,-11.53288352,-18.36544006,-5.10797691,-7.04904498,-16.75176131,-21.73463204,-22.45706541,-17.45997128,-1.26816936,13.18324138
14.92173951,6.74493590,-2.78616726,2.70443610,-28.40990438,-5.86737783,0.82243965,-8.43191947,-30.85095569,1.66364795,-8.18306196,-9.61618126,6.77632475
14.81853641,3.98655755,-3.68930829,2.21515411,-31.23131327,-3.13870298,-4.99263656,-7.24091122,-28.78615272,6.27617998,-14.90566336,-28.88112248,-1.97582956
14.78358301,5.24791921,-2.19377365,10.49312657,-31.39773927,5.76086007,-1.37312252,0.06186381,-26.92176182,5.52392545,-11.56493909,-24.35730182,5.99717113
14.50638020,2.26516613,-2.21279909,9.78535299,-16.33469585,-3.08033252,-13.12921011,-3.52105148,-26.87706225,2.14730793,-20.76118201,-16.81566193,6.25429416
15.36743920,-0.25904907,1.65308773,-1.35641552,-39.86951434,-9.65645250,-27.85710577,-8.27189492,-20.84377330,-9.76703227,-15.13656502,-17.55894418,-8.35464135
16.40520037,0.09187660,-7.91126284,6.59386924,-40.75133289,-2.84494324,-44.82807422,-15.20338813,-9.19066246,2.02154919,-14.43332476,-24.78924036,-9.66502768
16.79020831,-2.73125427,-3.33571901,3.76775317,-41.36228540,-0.90272612,-54.92507233,-22.53469519,-12.02414652,5.94098671,-14.72407455,-34.65369157,-28.13302063
17.02317775,-1.40452553,6.12001890,-3.95743568,-61.89414747,-0.54593022,-34.74240493,-6.26879399,-8.24852383,-3.35062184,-9.22358618,-21.63730505,-30.21128462
17.22306502,-1.22996321,5.40802842,-1.51113444,-65.12146481,-6.95292654,-34.58837912,-8.88120313,-15.55423879,-9.72547516,-9.54474441,-20.27993987,-39.20331196
17.16618222,-3.01949143,1.10957275,2.23449911,-45.97135172,-3.79540995,-35.85707908,-8.37072525,-12.82077419,-0.79058778,-9.75287684,-16.30750673,-37.17431334
17.17756610,-2.33954448,3.81811053,0.28083860,-39.72766531,10.76394416,-22.19905703,-2.68902487,-5.86091611,4.54831587,-23.27721481,-5.81207265,-20.83306546
17.42483815,-6.63188113,3.95289753,-0.63057263,-43.55762945,3.02081588,-9.33951907,5.08614965,-7.21095320,0.11348935,-34.91082446,-6.93832615,-14.47339478
17.73961064,-8.98898814,3.36713731,-0.01630127,-45.42052311,-0.79694494,-5.42438082,4.57756028,-17.05498849,-4.74476406,-40.70359724,-8.68372432,-10.56936063
17.90870225,-9.82735388,-1.08237134,-3.17874872,-46.92818369,1.12326422,0.50603935,9.86601945,-20.23630092,-2.52277349,-32.50722538,-3.98013406,-11.27174868
17.96856935,-12.16542292,-8.45919116,-7.76958932,-48.72464118,3.43006491,4.31457925,15.95282669,-22.40891922,0.60921922,-27.11023188,-3.20513027,-10.07559301
17.90639877,-12.70451133,-13.34444863,-9.87527698,-49.20551472,7.13165236,7.43280384,10.01832250,-20.96423577,-1.19152092,-26.57750469,-2.83145289,-5.07703387
17.77905732,-9.15963001,-7.23087718,-3.95506287,-41.71876228,4.23615886,11.80038332,9.52899613,-24.25898734,-5.36291378,-24.13426609,-4.40933136,0.13989317
17.59278457,-6.92501091,-9.25461543,-1.12716555,-40.69112503,4.03798169,7.39570612,9.50864380,-32.45422958,-9.67902077,-24.41081447,-11.27698508,-2.12986376
17.55096500,-7.14332984,-11.75464396,-1.65806153,-52.73482899,-6.89114120,10.81100505,19.30872114,-30.25789791,3.97979312,-24.45375680,-23.85236833,-11.49810595
16.48023763,1.68667778,-7.11673191,3.38575063,-47.07666913,-7.90752453,-7.46717741,7.02913549,-41.91844131,16.11595319,-23.15413077,-23.60343539,-8.86362388
16.19817184,7.31457934,-0.97726805,2.73680225,-48.26932300,-1.05441948,-20.89620427,-0.63311959,-22.26964012,0.06514110,-28.70345339,-28.15240157,9.88707108
16.30067443,5.59451599,-0.31281259,0.94172446,-50.44393535,5.65703018,-20.75350532,2.10666921,-38.09699017,4.87001121,-31.15267633,-23.52303618,4.49583414
16.25258644,4.78496643,0.63083525,8.00066605,-36.99653691,1.07833762,-20.33380197,6.65413795,-46.90261508,11.81741994,-13.89619869,-22.81621240,-5.14998433
16.21110024,6.57847113,-2.34234991,3.75564267,-44.44828433,0.54452888,-26.89724857,14.38351467,-41.32145017,2.19190339,-26.07302288,-23.21675660,9.52753121
15.80993986,5.52931562,1.18079995,4.57509180,-38.11635444,-7.31708524,-23.22407498,12.45105045,-25.12149439,-2.89689788,-29.31264170,-22.67207888,3.26204138
15.22503800,5.27960477,-8.98373784,12.38270531,-25.16203223,-6.50544153,-12.42258305,-9.84557885,-25.79672360,1.61530954,-11.66022846,-5.75768097,-8.81317823
15.10054448,5.17906003,-10.03002905,14.22976235,-21.48150298,-3.95030916,-4.46220773,-18.25547712,-30.70187691,-4.99012795,-21.84027923,-10.12529704,-20.03121305
14.56590322,5.11063568,-2.61676983,11.88839519,-12.92362373,18.33468456,-8.44373671,-10.08230603,-28.15974846,-13.71195805,-11.22998292,-28.74172343,-9.67628265
14.26088636,5.96590695,-6.90879876,7.01780561,-17.47728252,4.58055475,-0.01455566,-11.63044298,-11.36248999,-9.87380956,-12.09092782,-27.59179250,-3.20760666
14.23295712,3.77945143,-4.70646640,13.00821100,-21.41133573,1.95152624,4.86072140,-14.91916294,-8.56500898,-3.74071258,-38.81585553,-26.76989627,0.99966449
14.19078530,8.97050542,-2.81248537,9.57007787,-18.94415952,3.29581730,12.94365578,-7.51276632,-18.88298805,0.01234204,-9.92356015,-7.01860311,3.47201191
16.69540553,6.74503524,-15.50066131,8.79105058,-36.91832913,-20.60766914,1.88473019,4.63937586,-31.05963271,-7.29972711,-2.30247516,-26.16165849,-12.57125749
18.32978329,-0.37790221,-14.89435158,4.19131204,-46.07639559,-22.99878759,5.25505311,13.84329144,-20.43565438,-8.11523534,-11.20618343,-31.96730021,-8.75635989
