17.71064721,18.62509568,-10.80214489,-18.80467491,-19.28132467,-14.94578502,-28.20398349,-16.84622539,14.83297382,1.55672340,-3.56914101,-42.77295202,-11.04050740
17.70390814,12.56063378,-11.20556290,-27.31059573,-26.78746473,-27.82939676,-26.07503148,-14.32844141,5.34694688,-0.69134052,-5.56618510,-33.92531703,-3.68200949
17.56120791,15.51875623,-5.47956548,-24.96671210,-20.29318355,-20.90054818,-14.12151352,-9.72276234,7.15620853,-0.91213163,4.89707130,-31.71829646,-10.71681571
17.59337196,12.18575267,-8.01848876,-34.59477260,-26.76985069,-26.75269706,-17.60710993,-12.46858036,1.02619869,-3.97963731,11.51947056,-26.66086053,-8.04482306
17.43399044,17.32810511,-4.24065020,-25.28212578,-19.70038621,-24.53597597,-14.26197983,-6.71944126,-0.33050884,-7.69094324,11.31382297,-16.22874817,-1.43682220
16.09173952,18.75262549,-11.08572417,-16.18702171,-2.22917363,-18.52006651,-15.25162423,-8.54964479,-6.50288676,-3.85316874,7.80250975,-19.04293124,-3.15614446
15.69794267,19.74445685,-10.14112652,-13.76669485,-17.17278865,-10.47478059,-22.90780375,-16.68054904,-16.78756892,-6.09234398,1.98593023,-10.80792971,-4.71270370
14.70007396,17.09357033,-4.53674691,-4.25382249,-14.71738996,0.72906994,-18.41605199,-13.29214765,-4.95521640,-5.57885786,9.31303273,-11.86652662,-1.41537133
14.52499991,15.78640873,-9.40063078,-5.31847408,-22.71766345,-5.18956008,-5.53089503,-8.00575195,-4.37817916,-0.70933202,4.28999647,-6.01687832,-4.69649582
14.75560148,15.39169367,-10.58040754,-7.53788391,-22.59221441,3.05503763,9.14099721,5.34443999,3.29062163,0.70002707,11.31744955,-19.78928864,-19.29106154
15.01857702,20.40256380,-6.32208205,-8.29871764,-13.80342497,-10.54905269,-13.16070966,-3.98982363,3.10505379,-7.09586353,-5.21606041,-17.65096400,-9.15428326
14.69640988,19.00203523,-9.26181268,-6.09329765,-10.24502981,-4.20323751,-16.96641626,-0.93594772,-8.46670744,-20.04573412,-21.30157923,-9.93199405,-24.90400525
14.90995631,7.58123739,-2.59422725,-10.04979699,-8.36552006,-12.93181392,-14.56379273,-4.85306314,0.92930827,-5.39052190,-10.66083463,-12.84407222,-9.26109211
15.16500283,-3.07741496,-1.18425807,-2.71849134,-1.95324064,-9.52078998,-7.61663760,-4.29350803,-6.74891033,-8.86235051,-5.83582922,-2.66622521,1.63277633
15.84357818,-0.24257649,-3.93452536,2.61196784,-30.75944649,-31.10955239,12.47450913,1.37804510,-23.17630391,4.23084976,13.28846044,-15.23252983,-6.12516185
18.05585867,-1.29825148,-3.97525327,4.66061686,-48.60164771,-41.54312663,10.01565890,12.83113568,-7.12530034,7.73256387,1.38511761,-37.56245171,2.23210013
18.86066019,-2.64520628,-5.16985327,-1.33445573,-49.58142092,-27.99809186,22.46288062,16.03040140,-7.61886517,1.31153118,-14.75968165,-39.56068429,5.37605723
18.76291042,-6.69694468,-8.00549405,-4.98359486,-48.44695911,-25.67083209,21.68768562,8.22690647,-13.49949314,-3.41890028,-12.78342580,-28.81589532,10.74453088
19.07552203,-7.56574128,-11.17722950,-5.29789736,-41.98193096,-19.64025322,25.91648328,3.31753669,-19.43194116,-7.10886704,-9.05666761,-24.91336209,13.68651031
19.55644999,-7.74166857,-15.29856685,-6.19867861,-42.75924159,-19.38799731,27.85495475,-4.87595018,-33.77572553,-17.84864320,-7.39374577,-36.94715336,3.95939024
19.85756582,-9.77705862,-17.28226540,-4.71072170,-44.82502883,-17.18250173,30.84625140,-8.05255351,-34.29674246,-21.13092076,2.63471027,-37.66127108,2.76595783
19.76870484,-11.11773803,-20.28162628,-4.21065616,-37.76273699,-15.77726399,33.79155418,0.82716881,-21.04564840,-23.13876413,-0.50372538,-27.38665196,5.38666767
19.31149781,-11.55643269,-22.17832872,-4.24703592,-40.87897800,-19.14262220,26.86806723,2.18982399,-18.93357502,-26.96717273,-11.78349557,-23.33767533,3.45602926
18.77065208,-7.12745291,-12.53896640,5.91232838,-42.67253887,-17.80149671,17.00881056,9.70601928,-12.92458817,-2.91897567,-3.34002707,-18.87920195,-0.68297309
18.30022250,-3.92801368,-10.43537265,15.96591327,-47.64730802,-27.99834709,-6.31189410,5.75537067,-9.93081148,16.67466374,-7.40478655,-31.37113853,-18.32901061
17.52504100,0.09384062,-18.67574892,12.56189784,-48.06076241,-17.37121743,-0.11109749,1.14729200,-8.71307267,2.46165272,5.29642014,-25.68939410,-3.83447541
16.16779962,1.60351360,-11.81272239,13.89018352,-36.49502717,-10.14951896,2.80999693,1.75160749,-28.29286453,-7.13664580,3.97814726,-25.62000142,5.35439616
15.93100758,3.95750589,-13.31621792,13.53381024,-31.17654043,-20.57091255,-6.34382868,-21.09599339,-21.75722458,7.30889670,-3.35246276,-26.06596717,3.67408787
16.08751615,9.62203727,-12.99524364,6.43280672,-33.71776845,-15.92166843,-11.32846925,-10.62792254,-8.37699994,-0.83882617,-0.92324717,-29.81110979,-0.26455217
15.62402207,10.58079869,-7.72898034,0.72935927,-29.00678474,-13.08613106,0.89165192,-10.20148550,-6.58584508,-0.42826273,-11.56157386,-21.84572835,-3.95966335
15.52554062,8.61729699,-11.20451338,8.56247562,-32.44524203,-19.06618565,5.00053934,-4.05593695,-11.33802608,0.24122873,-5.41444030,-10.48198256,7.26452562
15.04358772,8.69541721,-12.24908935,5.96359943,-37.88562122,-6.22512102,7.01372878,7.93484487,-12.49748345,1.62519321,-13.48310276,-4.74804840,7.58404388
14.96673830,9.27629243,-11.42451784,3.15380572,-32.70558025,-2.60823197,13.20685754,5.33554870,-20.42244883,-8.50433658,1.35182445,-14.53689214,11.69688826
15.20807312,12.88793748,-10.86962020,3.96876671,-27.25050075,0.53672961,13.92878387,-5.61047108,-10.65860787,-10.36086471,-11.29174306,-24.05775666,5.18907221
15.15659287,9.09493012,-15.92746451,5.07274025,-27.46335677,-0.42809540,9.30879521,1.47241820,-16.82881976,-8.80604599,-4.21863874,-28.88209682,7.77971367
15.15411026,10.95298346,-13.57127953,0.79842811,-36.47117050,-12.00015295,-9.99071047,-12.11234333,-12.61966935,-5.87298442,2.50675595,-25.58296240,0.02091365
16.20791868,13.54014611,-3.26303172,4.04214407,-30.05032053,-18.43821286,0.09778240,-21.62343140,11.73464643,-8.84511513,4.80673230,-19.66837379,-1.93690129
17.23513369,8.81768656,-7.28417488,1.71394089,-29.94407657,-41.89991759,-7.39554917,-11.83669547,17.86829023,-22.39854343,14.64215461,-14.24896223,-11.09555948
18.02881393,5.24949903,-6.78160985,7.70994975,-32.69682733,-55.08605393,-0.62416352,-6.62457913,21.32269875,-22.15201833,27.70996704,-24.98073547,-31.33191066
18.56227465,2.44464532,-0.75084231,14.08755983,-40.98210745,-55.32678176,19.20295931,-0.76010526,16.17891013,-17.89354164,20.39132925,-41.51384047,-26.94881789
18.64854681,-2.03869857,-1.92223776,11.84963551,-45.47966445,-48.81485385,22.82138297,-7.28965299,17.44695456,-16.75820037,11.02644569,-42.86178734,-16.66011474
18.70642754,-5.08566213,-0.41544846,11.58483779,-44.69223327,-41.60778862,26.82407274,-10.54385469,24.14561420,-2.04373821,12.85545967,-40.79474725,-6.04061541
18.68633605,-8.16465371,2.19028942,8.35123577,-49.45738576,-44.13489771,24.30436544,-13.56152259,17.63736983,-10.38503304,1.46242765,-37.56935949,-10.03054096
18.56170548,-8.62294807,3.83100438,8.27272134,-57.24022741,-35.15798674,23.34576365,-5.07888857,2.67830819,-9.08508407,-4.48635023,-28.69881589,-18.42801162
18.56481060,-10.47763613,-1.65007974,9.57477977,-60.35675819,-28.43776648,9.55900263,4.17871570,-1.29316181,2.45029484,-14.56805235,-28.35605911,-13.58185462
18.59372556,-9.60644657,-3.69976994,15.80750590,-60.47350683,-25.05063379,1.51524034,8.33519342,5.48065849,13.90046510,-8.06391118,-33.22371454,-3.27393161
18.41014863,-9.04890030,-6.82010601,13.64818787,-65.23254680,-19.20588927,3.24193452,6.19994244,2.31456427,16.34027658,0.65349579,-22.02374468,-4.04458821
18.15215631,-5.94470293,-3.10128184,17.04940265,-65.59302474,-23.98335878,1.66829339,6.86845895,1.43832530,14.76426959,0.56464593,-15.72320696,-7.22620594
18.23329060,-5.28925369,-2.82951502,17.02116955,-63.29052572,-24.30919271,-0.42363862,5.55195758,4.85539608,28.07382622,2.62792820,-12.42868597,-12.04348087
18.52862805,-6.08473800,0.46425240,16.64394385,-68.11212335,-26.76753990,0.55387916,9.82136648,4.36094583,13.41707917,-12.20956587,-20.22408020,-18.00188481
18.40347030,-6.25299675,-2.29355126,9.84330163,-61.51194995,-30.10070322,0.09207428,3.02158003,5.96762589,8.66826488,-13.14927225,-18.16514392,-23.15110911
18.42469667,-4.50912095,0.45873473,13.94673098,-51.97871708,-25.67198714,10.99721512,2.19227142,9.90902248,7.21544491,-11.58961806,-17.11219197,-22.92347080
18.66984229,-6.48204882,2.46497928,9.45927476,-57.13601445,-31.56976472,19.07195031,-5.60929780,13.13807045,-2.75725479,-13.45619257,-25.60566343,-20.43439217
18.72284864,-2.61325708,-0.11236337,9.63354112,-51.04163182,-32.87431890,24.04028429,-6.37661687,19.65886754,-5.59088561,-0.51145076,-29.26780788,-18.30260805
18.65220151,-5.60132451,-6.41115752,4.52306578,-52.19179542,-38.03233511,28.20931077,-11.38758535,8.36246261,-6.41622329,-0.81207601,-35.49574522,-19.11206038
18.60181744,-4.35423385,-6.82624141,7.44816947,-44.89371423,-31.46335479,31.61185424,-9.32863407,8.74068903,-14.17401531,6.53187754,-39.92317221,-15.13737179
18.66121729,-3.59196998,-7.75662975,4.71243352,-51.43504561,-41.88245718,28.89225852,-6.53969442,4.49650868,-19.68736948,13.37423472,-37.32433489,-15.71047216
18.54241306,-1.49191248,-14.02629368,3.67548585,-39.67619065,-38.10435966,27.02209204,5.29129620,11.68067781,-32.69723616,19.51247857,-43.95110936,-18.00407510
18.30437332,0.43797287,-20.94770867,-4.92474047,-37.27872264,-46.73398787,6.19959871,6.13000280,18.29143856,-43.15804398,11.99313950,-31.90475592,-21.52576442
18.18735561,6.15334573,-19.57294505,-0.65253667,-35.35400771,-43.29629578,-5.60262702,2.38456197,24.43742342,-35.75049121,9.32367047,-27.85115591,-18.06811142
17.52586332,13.04265970,-13.06953551,-1.11764340,-24.09501622,-33.77820094,-10.43076613,-12.61658928,34.08551265,-17.42363265,-6.65471400,-27.23373107,-11.65758333
16.11073807,9.86052027,-17.53877958,4.18562089,-15.62623518,-30.24520056,-20.23316096,-21.71669021,18.54009509,-20.40595635,-18.87281719,-29.60242722,-12.35155252
16.15698969,9.93767523,-15.57675897,-1.24215927,-22.39011667,-20.60431931,-8.55546729,-9.39385295,23.39843650,-21.93547204,-17.17578096,-35.40224802,-17.01189936
16.03607664,9.87445988,-15.98571243,0.46097953,-28.94234204,-20.91381157,6.31528866,-17.19016899,22.02307709,-20.49903628,-26.50875959,-25.10029531,-25.93659422
15.29723436,8.30262635,-6.03137976,2.30479865,-27.83574077,-11.44238916,-0.01721791,-3.57717363,18.36988201,-15.72178604,-23.32302497,-28.17561574,-15.59423391
15.40023624,9.87135388,-5.56564076,9.73877278,-24.23908500,-14.88803972,-10.02851693,-8.88331355,9.52138022,-8.35144706,-10.95749314,-21.78849817,-3.12069020
15.68234461,11.07846008,-12.16140208,9.24247631,-16.66849825,-25.21033719,3.53168501,-4.83829501,10.76519449,-0.45584630,-4.40283497,-20.11472955,-1.94102167
16.81620265,10.32615699,-12.92812956,9.31941530,-23.22472382,-32.01891447,-5.88082204,14.73669140,17.89443475,-27.67801652,-0.71976634,-18.44731577,-23.96684776
17.74655302,5.54130328,-16.14874949,8.80991434,-31.12583230,-47.67318037,3.65547448,10.76103193,8.97805738,-21.03285540,6.70906428,-26.07060366,-36.87167482
18.01754190,1.37642430,-10.97034032,12.94124944,-37.59675548,-53.54555447,2.70109089,4.79327032,20.52037379,0.40314683,10.59724047,-31.94590702,-24.58931771
17.91536541,-2.36411956,-3.19822163,7.81761531,-54.47632663,-49.41848808,2.95197585,-14.13615834,16.53401142,-3.36510902,3.58254030,-36.88761570,-22.05618568
17.84584352,-4.15622924,5.75570729,6.44833426,-59.47161125,-34.63088647,-0.29952332,-21.95171990,21.30834838,-3.38005133,7.71098694,-24.30589920,-16.15764566
17.35692796,-3.22959793,13.07758165,5.67843863,-50.89952315,-22.05651719,-8.79886771,-33.04786046,15.23816255,-3.79038829,10.64635226,-23.26138479,-17.85677643
16.84408921,-3.36347255,17.62167166,-1.81722144,-43.65186607,-18.40440396,-14.75848659,-35.76473818,-2.37134869,-1.81473465,3.25512512,-18.08578718,-10.71983645
16.23463541,-2.48577289,13.36086683,-1.38822985,-28.99785867,-7.65010991,-9.13253675,-14.44129047,-6.07181946,-1.47036790,-4.06683231,-5.31066291,-13.98735553
15.57491728,-6.03505294,17.73862077,-1.27664351,-22.56940071,-21.15038043,-0.92087975,-8.04070314,5.29006725,-6.20324284,-18.42923606,-9.17335941,-14.25824998
15.55447230,-0.46813952,17.94087745,-9.41029306,-14.11556786,-24.70937586,0.36691387,-15.46696105,-11.10443615,-1.37890885,-3.43879672,6.94027751,-23.04323298
15.32895347,-0.60329627,18.86776271,-6.31164439,-13.96885351,-16.93382039,-5.82800484,-12.27444588,-3.43298165,-4.81580163,0.53445843,14.79187949,-15.40437317
14.79016687,-1.53487076,14.45408544,-6.36568065,-15.30430405,-13.59161040,7.22781486,-15.66434885,3.39079391,-6.59425328,-4.47895464,-5.92004004,-20.20349414
14.95315143,-1.84707469,19.37095548,-3.07871160,-16.20865404,-9.50608115,4.32814777,-11.34736600,-13.17426780,1.59108349,-6.49854630,6.20818562,-8.00480183
15.37796110,-3.13136268,18.50615961,-5.00350712,-26.50200818,-22.59785275,-15.06480607,-17.57876154,-3.20376735,7.68100704,-12.46274950,-0.23780023,-2.08048638
15.46113934,0.30358893,17.82222332,-5.07487081,-27.68471868,-9.47876111,-10.54951881,-27.12484913,11.69400091,-12.71925283,11.14350725,0.43540679,-1.62900546
16.11981764,-0.00145558,21.02664425,3.71700314,-36.67160746,-6.91468175,-11.24584933,-35.93497117,15.72397794,-19.98583833,23.11098139,-8.39498188,-5.99210344
16.45079978,0.20064030,17.97896464,11.77767023,-44.21976778,-6.23649221,-1.33898542,-41.14333320,18.77090470,-10.93138657,11.23611196,-13.33043788,-14.59661636
16.38868717,-0.14947894,10.50235927,15.14517535,-45.53812615,-16.68227458,-1.10781844,-30.08286692,10.39297944,-8.66737342,6.63650839,-29.82792384,-13.57452886
16.19669925,2.53769866,3.92472472,17.50951459,-31.47157206,-32.19554768,-1.75804434,-19.09161828,-7.55177298,-1.27238895,36.53103620,-28.14979304,-14.92504390
16.40019782,6.19024044,-3.56199099,11.74490462,-23.36733013,-37.78005830,-11.76128441,-4.79792790,1.94741329,-11.45890819,37.92759594,-19.81972037,-16.31326489
16.20023279,8.03792659,2.28196688,2.82639617,-25.79682374,-30.64245108,-40.94061121,11.69249133,15.41193519,-25.97708434,8.38644486,-7.89323355,-6.82705329
16.30439118,12.69328145,-1.90712180,-2.03275849,-20.49369400,-23.80091815,-37.32233417,-11.19584854,16.97508933,-11.58892032,8.94857364,-15.67164497,-5.81582137
16.64503553,15.18949647,3.44869880,-4.90885136,-27.28509246,-16.61449798,-31.26618898,-16.58443176,16.56017074,1.34440851,7.77619247,-28.24135101,-9.39335488
16.81467956,16.55082812,1.21130596,-9.40412906,-30.63590710,-13.77889104,-22.66944037,-15.33819349,21.52490745,5.78779284,16.39929489,-33.26820009,-17.74505681
16.81608008,17.41704243,-7.45712199,-16.75588677,-26.10058397,-18.89727057,-25.46004421,-10.04153958,35.40420652,9.15381279,-6.51698187,-22.31035645,-5.72073409
16.65441990,16.83364065,-9.69444398,-19.70410513,-20.96380104,-10.37490115,-15.31982461,-9.53828926,39.02670966,11.72559978,7.31197043,-26.30124962,9.37693591
16.88607514,18.38796980,-14.90777881,-21.67795746,-23.08163490,-19.01054736,-15.29842007,-10.40827160,33.59106807,5.02160078,-19.79438890,-31.47611483,3.18350705
17.00900125,16.99360490,-12.57615689,-27.70876885,-21.09198357,-23.06901304,-10.51307667,-2.76742021,27.55397236,-17.94563355,-13.00094735,-31.22440826,10.53577922
17.01707381,18.72949578,-13.39865972,-23.89000316,-17.00120376,-16.25670976,-11.90776725,8.78122922,18.96470229,-25.64625404,-11.27512834,-12.98536362,17.46709520
17.39742443,14.67742628,-24.21173905,-27.17161371,-19.12802099,-15.44908295,-15.87087317,4.14018706,12.78887177,-33.19967959,-14.26095966,-8.95841313,19.62804853
17.93416159,8.26240044,-28.66753329,-30.78697913,-16.74792053,-14.77495933,-9.80618344,6.36189904,17.64984441,-29.06064381,-6.36105494,-1.41170443,27.24933550
18.04676514,8.03543502,-25.64595709,-28.28902473,-12.64357987,-7.39997390,-0.59316929,6.12353111,16.15937924,-37.19574357,-1.09089210,-8.30141133,14.07869422
18.11019025,7.54248888,-22.48028393,-28.49587027,-8.07818853,-7.16954997,0.75460490,-4.63082380,15.05602142,-42.02057519,0.82337527,-7.09925509,10.97765602
17.98192695,4.89845970,-23.75817960,-30.11952883,-10.31766092,-10.23109561,-0.03964899,-3.81631636,16.51884019,-41.61386889,4.44449046,-4.46658503,11.38678336
17.83205508,5.92729787,-24.42428393,-27.23868716,-9.85668303,-13.68365958,2.80582115,-3.64191721,15.65606722,-40.28788153,8.79492494,-4.11586281,11.78245859
17.62064021,2.09769346,-22.71565250,-22.56001296,-9.17746217,-8.30523692,11.24118979,8.35514886,9.14906312,-28.42987094,14.47374163,-1.19696513,5.28114599
17.85892685,0.01913016,-25.33573886,-20.71176795,-2.01829885,-11.27708736,8.89757157,0.92376311,7.47901421,-42.06915876,7.16227660,2.84582255,1.41402994
17.95642916,0.11411428,-21.80038695,-16.11711369,-6.70138856,-14.44874995,-0.82493780,-3.84075892,1.01460024,-51.23641210,-6.24157907,9.42328639,-3.70082118
18.01057070,2.62206886,-19.50058423,-9.03845667,-8.24604510,-14.79299644,10.70637467,4.86013835,-7.75804202,-45.26313731,-0.39791061,17.35267310,-6.81569597
18.09665879,-1.46705973,-21.36460047,-12.43827541,-17.24281844,-23.18544730,10.10523603,13.64060146,-22.91857912,-43.62196989,2.30606638,18.72487569,-8.84035600
18.19748040,-2.08169482,-18.70703538,-7.90306549,-25.19692280,-23.86811957,10.62994375,28.56587026,-26.47458166,-41.72573313,5.96473238,10.12237527,-8.48324929
17.90233994,-0.21509847,-14.13269892,-0.88533754,-32.34653950,-19.77635894,12.67485895,34.75559612,-23.41069127,-37.18639067,3.38815789,-0.57650765,-15.20070167
17.37203258,-1.95321484,-15.98537478,-2.64380727,-35.85452339,-21.37851981,-4.80616252,16.96396774,-9.41908617,-23.62149027,-13.60914996,-11.23375977,-20.90314950
17.13869170,-1.43363770,-4.28207502,-0.83717503,-34.46037829,-19.39925742,-11.74861125,7.39720759,11.80954177,-15.37582282,-17.43518211,-7.26245189,-19.23293543
16.89138610,-1.81577793,0.74922018,-8.51086559,-34.93375472,-12.59789463,-11.01421348,-10.73640517,20.78743811,-10.85111694,-3.62763510,1.40087175,-15.76402907
16.63609251,-2.34649856,3.34717287,-9.48928076,-39.01003910,-18.71779756,-13.33831170,-22.48582174,16.35905717,-6.85874268,3.89300338,-2.42310764,-6.80648597
16.53151760,-4.05391140,-1.55712512,-10.67359947,-33.29520980,-19.44508596,-22.17269196,-30.98981717,10.95917266,-20.39954311,5.22823573,5.81568156,0.96433658
16.23957516,0.57818762,3.67297391,-3.63739238,-21.17689300,-12.61094689,-17.02098139,-26.17293320,21.85029499,-31.88249244,4.78334617,17.03885580,6.00187957
16.07058251,1.21427507,-0.30340732,-1.14360108,-27.61024274,-13.42361093,-14.62120642,-35.76632266,23.36964220,-43.14837714,14.06287887,4.59872322,-7.23278576
16.03096362,0.83716044,4.33894905,4.37513327,-37.54649414,-6.65897733,-13.41582046,-35.31131335,17.27202674,-33.20493941,18.43002225,10.58456423,-11.42470970
16.12229947,3.94583556,1.23942661,17.29042349,-27.12727554,-9.56461851,-17.14624768,-40.85326934,28.90119331,-18.60292122,14.05981260,14.64849131,-7.80121990
16.22781912,6.29387179,-1.79966928,13.99623089,-30.04398164,-11.91430245,0.01834473,-30.20732624,32.26737994,-20.68446778,7.22449237,-0.55888764,-5.13367927
16.38952464,3.79059185,-5.45126934,12.76550892,-32.09062116,-31.06987501,-6.89553832,-24.08274799,28.34522335,-21.70302164,9.87875609,-7.95877634,-5.25806092
16.83890409,5.07217440,-4.98801272,4.74004774,-40.39834630,-42.25253104,7.06991852,-28.97948495,16.26687864,-17.49473234,24.15599069,-12.44513511,-7.49129298
17.08025619,4.63746944,1.67879579,4.50807094,-37.34075705,-35.98241302,10.02597786,-12.65461511,22.06673174,-19.67728720,34.99997568,-15.26726743,-14.13565818
17.16773199,3.92128229,-3.85836481,2.77106959,-31.51617773,-39.07467994,1.77316797,2.07634332,23.56862438,-28.05814929,21.96029240,-10.08931163,-27.16385772
17.51599614,1.87781755,-4.46686166,0.29993728,-34.82215468,-40.87990260,-5.16963469,20.41403710,23.67727709,-36.78387801,15.76830300,-12.64825175,-35.05049387
17.54300062,0.20646119,-9.59882451,-5.54037467,-32.78945482,-40.43698408,0.64461158,28.10677111,17.05127558,-39.81041040,2.28417937,0.72698197,-21.98198364
17.56916439,1.29720912,-10.81716919,-6.55068853,-22.56263273,-28.49187812,7.18137667,29.06662768,7.72373006,-33.06794357,-2.74041824,8.00672452,-23.18525724
17.85080779,1.15289535,-15.32249338,-5.21774048,-21.44694688,-26.00186604,8.17718878,34.40273612,9.26747779,-32.91919386,-3.90907450,2.33524942,-20.78857358
17.95196152,1.78022945,-20.39386603,-8.51420058,-27.06447533,-23.23100307,11.66453925,30.26428223,0.23945060,-29.38265391,-2.47273604,-0.80402336,-20.54683027
17.98571860,4.61447954,-22.54604697,-6.56355869,-20.85955462,-17.23475666,10.39698066,31.30620555,-7.45973696,-16.72227335,-4.51132201,0.98414484,-9.69191415
17.97537404,3.94254395,-26.98559344,-1.65348915,-26.80725140,-21.34180855,1.24949813,27.17886808,-6.37623111,-25.86812786,-3.19054619,-10.49160552,-10.32935591
17.88954695,2.96416441,-29.39486483,-5.59334719,-28.04644114,-27.52830740,-5.36375297,36.17876120,-11.22689990,-8.06010106,-7.32142356,-1.45101821,-12.52899572
17.70671187,4.74081861,-26.05607427,-1.32034790,-28.68901567,-23.50056791,-10.83738282,41.23344648,-3.19010026,-4.29045900,-1.31420254,-3.85650985,-9.07373920
17.26642754,7.91480948,-22.19368532,4.48289885,-27.45306848,-25.94825263,-16.98117020,34.42061657,0.45443049,-5.23882948,-2.27330689,-6.06435847,-12.82170142
17.04870363,7.65169687,-22.71428893,9.99348209,-29.78180045,-30.97447452,-21.82367397,36.47590207,16.46802627,4.89829238,-5.44229908,0.02426474,-2.06343764
16.51017262,8.30635808,-22.19799308,8.03715690,-29.78334797,-21.65213324,-22.37252585,16.28523123,22.02520651,8.43776082,-7.17832147,1.73951743,-3.89518491
15.89793181,13.37875937,-22.85954598,7.54688845,-16.91839574,-22.30609361,-28.27826014,1.52534616,17.18921749,8.42736535,-18.78531811,-2.62323880,-10.10683331
15.72050858,16.12266136,-15.01437625,6.47739944,-9.65277621,-16.88253357,-21.18763514,1.36372246,9.19913194,2.85900182,-12.95013154,6.40927381,0.44901664
15.81889951,19.85569165,-8.61888121,2.26687176,-15.89080327,-16.95693732,-29.86126204,2.69316483,11.85767873,-1.17036614,-10.29491157,-6.75253913,-2.00217869
15.75914530,21.44353914,-10.74890302,-4.38765253,-16.30589991,-13.00595435,-25.63617856,0.52632840,7.36874971,-11.71422569,-10.89132713,-1.02572936,-10.04033463
15.06045560,14.80826792,-10.50188449,-13.58124757,-14.82609398,-19.34246453,-26.57747637,-2.22931381,0.81073001,-15.67077836,-15.82131837,-5.13058196,-1.01457175
